# Extracted surface points
# Object: trace_plane_Stand
# CoordinateSpace: World
# Units: meters
# Count: 4170
# Color 0: Name=Green, RGB=0,255,0, Tolerance=0
# Color 1: Name=SecondColor, RGB=255,0,0, Tolerance=0
index,x,y,z,colorIndex,colorName
3634,0.03249222,0.04734747,0.18543200,0,Green
3635,0.03226870,0.04723627,0.18586530,0,Green
3636,0.03230975,0.04726576,0.18497360,0,Green
3637,0.03320999,0.04766582,0.18411070,0,Green
3638,0.03354431,0.04780969,0.18445420,0,Green
3639,0.03310466,0.04761969,0.18459850,0,Green
3640,0.03311382,0.04762297,0.18509990,0,Green
3641,0.03257661,0.04738709,0.18454250,0,Green
3642,0.03348020,0.04778259,0.18370540,0,Green
3643,0.03394046,0.04798099,0.18370540,0,Green
3644,0.03453355,0.04821656,0.18281340,0,Green
3645,0.03453355,0.04820528,0.18231220,0,Green
3646,0.03488300,0.04834021,0.18197890,0,Green
3647,0.03493587,0.04837485,0.18256050,0,Green
3648,0.03531061,0.04851874,0.18216740,0,Green
3649,0.03365423,0.04784250,0.18303220,0,Green
3650,0.03408701,0.04801936,0.18260170,0,Green
3651,0.03410991,0.04804048,0.18310090,0,Green
3652,0.03451522,0.04822039,0.18333220,0,Green
3653,0.03494967,0.04834327,0.18148230,0,Green
3654,0.03524625,0.04844522,0.18109150,0,Green
3655,0.03548994,0.04852393,0.18066150,0,Green
3656,0.03581180,0.04863730,0.18029600,0,Green
3657,0.03625551,0.04882383,0.18043160,0,Green
3658,0.03593365,0.04871056,0.18079720,0,Green
3659,0.03568995,0.04863231,0.18122710,0,Green
3660,0.03539338,0.04853060,0.18161790,0,Green
3661,0.03602821,0.04868905,0.17979770,0,Green
3662,0.03638938,0.04880770,0.17947210,0,Green
3663,0.03645863,0.04887158,0.17997530,0,Green
3664,0.03675408,0.04892201,0.17914900,0,Green
3665,0.03682333,0.04898589,0.17965220,0,Green
3666,0.03710724,0.04903091,0.17881200,0,Green
3667,0.03719265,0.04910075,0.17931290,0,Green
3668,0.03749733,0.04915763,0.17852570,0,Green
3669,0.03796590,0.04933655,0.17853960,0,Green
3670,0.03688942,0.04905034,0.18015550,0,Green
3671,0.03797054,0.04921173,0.17731550,0,Green
3672,0.03753717,0.04910320,0.17785490,0,Green
3673,0.03798207,0.04928644,0.17799330,0,Green
3674,0.03832228,0.04936939,0.17763470,0,Green
3675,0.03840097,0.04934120,0.17709540,0,Green
3676,0.03875276,0.04949854,0.17741480,0,Green
3677,0.03878980,0.04944771,0.17679920,0,Green
3678,0.03922028,0.04961938,0.17698900,0,Green
3679,0.03969473,0.04953844,0.17508420,0,Green
3680,0.03937117,0.04947725,0.17548170,0,Green
3681,0.03883263,0.04937348,0.17612890,0,Green
3682,0.03928797,0.04951356,0.17597410,0,Green
3683,0.03916084,0.04953498,0.17647100,0,Green
3684,0.03969245,0.04968810,0.17621210,0,Green
3685,0.03991024,0.04953684,0.17463230,0,Green
3686,0.04027642,0.04960101,0.17429630,0,Green
3687,0.04055915,0.04962632,0.17388370,0,Green
3688,0.04099021,0.04972741,0.17364970,0,Green
3689,0.04138188,0.04980524,0.17334840,0,Green
3690,0.04142132,0.04969196,0.17267810,0,Green
3691,0.03977591,0.04965014,0.17572010,0,Green
3692,0.04009384,0.04970257,0.17533720,0,Green
3693,0.04050692,0.04980176,0.17507260,0,Green
3694,0.04075011,0.04975925,0.17432740,0,Green
3695,0.04141898,0.04989798,0.17384370,0,Green
3696,0.04175311,0.04985295,0.17301650,0,Green
3697,0.04185290,0.04977342,0.17243870,0,Green
3698,0.04214297,0.04978131,0.17203030,0,Green
3699,0.04242842,0.04978740,0.17161950,0,Green
3700,0.04259086,0.04994176,0.17218810,0,Green
3701,0.04287630,0.04994786,0.17177730,0,Green
3702,0.04314786,0.04973434,0.17041140,0,Green
3703,0.04271506,0.04972595,0.17095290,0,Green
3704,0.04316175,0.04989016,0.17110800,0,Green
3705,0.04487206,0.04965186,0.16818030,0,Green
3706,0.04228221,0.04993705,0.17263830,0,Green
3707,0.04181627,0.04996686,0.17353900,0,Green
3708,0.04349403,0.04989624,0.17073420,0,Green
3709,0.04357769,0.04979371,0.17016250,0,Green
3710,0.04392393,0.04995521,0.17048550,0,Green
3711,0.04399597,0.04984507,0.16989300,0,Green
3712,0.04443052,0.05000146,0.17008580,0,Green
3713,0.04454995,0.04966572,0.16857890,0,Green
3714,0.04379443,0.04968025,0.16944100,0,Green
3715,0.04422549,0.04968701,0.16901000,0,Green
3716,0.04470754,0.04981904,0.16903080,0,Green
3717,0.04429038,0.04982224,0.16948740,0,Green
3718,0.04508788,0.04958156,0.16773470,0,Green
3719,0.04541277,0.04955272,0.16735420,0,Green
3720,0.04573534,0.04952272,0.16697130,0,Green
3721,0.04616698,0.04955341,0.16672060,0,Green
3722,0.04658238,0.04957284,0.16644220,0,Green
3723,0.04638374,0.04939209,0.16598910,0,Green
3724,0.04502773,0.04980387,0.16864510,0,Green
3725,0.04534841,0.04978410,0.16826170,0,Green
3726,0.04589180,0.04968144,0.16742010,0,Green
3727,0.04556735,0.04971122,0.16780250,0,Green
3728,0.04632517,0.04971307,0.16716750,0,Green
3729,0.04604708,0.04984217,0.16786970,0,Green
3730,0.04670757,0.04934997,0.16561010,0,Green
3731,0.04688602,0.04951663,0.16604820,0,Green
3732,0.04703666,0.04930325,0.16523470,0,Green
3733,0.04721511,0.04946990,0.16567270,0,Green
3734,0.04727768,0.04922232,0.16480370,0,Green
3735,0.04752334,0.04941417,0.16528110,0,Green
3736,0.04776436,0.04933324,0.16485000,0,Green
3737,0.04824409,0.04939007,0.16472020,0,Green
3738,0.04800213,0.04905135,0.16383150,0,Green
3739,0.04767667,0.04912765,0.16426310,0,Green
3740,0.04821679,0.04923007,0.16424700,0,Green
3741,0.04702152,0.04971719,0.16663500,0,Green
3742,0.04838541,0.04902134,0.16350980,0,Green
3743,0.04860296,0.04919637,0.16393100,0,Green
3744,0.04875572,0.04897568,0.16317650,0,Green
3745,0.04897096,0.04914955,0.16359540,0,Green
3746,0.04921860,0.04899279,0.16298670,0,Green
3747,0.04918743,0.04871406,0.16221450,0,Green
3748,0.04972684,0.04861535,0.16167510,1,SecondColor
3749,0.04886471,0.04881150,0.16264550,0,Green
3750,0.04990895,0.04879833,0.16210380,1,SecondColor
3751,0.04958162,0.04887457,0.16247720,0,Green
3752,0.05006570,0.04898106,0.16254410,0,Green
3753,0.05021804,0.04871102,0.16171950,1,SecondColor
3754,0.05048228,0.04926524,0.16318340,0,Green
3755,0.05091276,0.04955647,0.16386620,0,Green
3756,0.05091971,0.04939882,0.16338940,0,Green
3757,0.05120206,0.04930677,0.16298670,0,Green
3758,0.05056131,0.04905003,0.16253720,0,Green
3759,0.05177599,0.04998004,0.16472950,0,Green
3760,0.05141499,0.04947803,0.16340560,0,Green
3761,0.05140805,0.04963719,0.16388010,0,Green
3762,0.05134556,0.04978783,0.16435450,0,Green
3763,0.05188958,0.04983808,0.16426370,0,Green
3764,0.05698126,0.05252188,0.17161480,0,Green
3765,0.05738642,0.05284583,0.17293630,0,Green
3766,0.05773973,0.05279012,0.17258300,0,Green
3767,0.05822732,0.05284581,0.17267950,0,Green
3768,0.05786929,0.05290600,0.17305400,0,Green
3769,0.05835687,0.05296168,0.17315060,0,Green
3770,0.05697892,0.05266323,0.17224460,0,Green
3771,0.05736339,0.05261743,0.17192620,0,Green
3772,0.05527106,0.05192933,0.16987190,0,Green
3773,0.05562198,0.05186364,0.16952100,0,Green
3774,0.05608989,0.05194920,0.16967770,0,Green
3775,0.05525234,0.05174450,0.16920420,0,Green
3776,0.05609096,0.05222914,0.17077860,0,Green
3777,0.05644332,0.05217323,0.17042620,0,Green
3778,0.05657252,0.05230275,0.17089370,0,Green
3779,0.05652319,0.05241986,0.17137760,0,Green
3780,0.05565874,0.05212538,0.17051780,0,Green
3781,0.05573625,0.05201260,0.17003630,0,Green
3782,0.05227365,0.05003393,0.16469480,0,Green
3783,0.05352808,0.05075318,0.16643520,0,Green
3784,0.05203855,0.05013930,0.16512460,0,Green
3785,0.05220818,0.05033132,0.16566370,0,Green
3786,0.05250562,0.05024546,0.16526870,0,Green
3787,0.05270193,0.05040751,0.16569950,0,Green
3788,0.05263926,0.05055105,0.16617530,0,Green
3789,0.05310572,0.05055433,0.16598960,0,Green
3790,0.05393352,0.05118829,0.16775630,0,Green
3791,0.05428536,0.05112276,0.16740450,0,Green
3792,0.05441584,0.05127482,0.16786350,0,Green
3793,0.05480263,0.05140493,0.16815240,0,Green
3794,0.05352577,0.05106553,0.16749210,0,Green
3795,0.05352577,0.05092340,0.16701150,0,Green
3796,0.05392475,0.05087876,0.16671280,0,Green
3797,0.05451539,0.05157578,0.16890100,0,Green
3798,0.05492714,0.05154595,0.16861790,0,Green
3799,0.05436566,0.05143519,0.16844480,0,Green
3800,0.05307141,0.05080902,0.16683590,0,Green
3801,0.05792369,0.05303502,0.17364610,0,Green
3802,0.05842442,0.05306787,0.17363660,0,Green
3803,0.05835592,0.05316035,0.17412560,0,Green
3804,0.05867951,0.05325735,0.17449640,0,Green
3805,0.05881902,0.05315234,0.17393500,0,Green
3806,0.05914304,0.05324101,0.17430870,0,Green
3807,0.05888997,0.05335578,0.17494020,0,Green
3808,0.05935354,0.05333951,0.17475340,0,Green
3809,0.05974379,0.05341836,0.17505610,0,Green
3810,0.05922014,0.05344845,0.17537150,0,Green
3811,0.05945968,0.05353301,0.17580320,0,Green
3812,0.05987947,0.05350626,0.17553280,0,Green
3813,0.05990081,0.05359302,0.17603080,0,Green
3814,0.06034905,0.05355731,0.17569880,0,Green
3815,0.05997433,0.05368083,0.17651940,0,Green
3816,0.06037277,0.05364354,0.17619210,0,Green
3817,0.06042732,0.05373782,0.17672340,0,Green
3818,0.06082812,0.05368995,0.17639610,0,Green
3819,0.06112221,0.05376624,0.17679450,0,Green
3820,0.06053893,0.05381148,0.17720540,0,Green
3821,0.06083817,0.05389540,0.17774450,0,Green
3822,0.06103291,0.05383445,0.17728610,0,Green
3823,0.06150790,0.05386784,0.17744280,0,Green
3824,0.06131316,0.05392932,0.17790120,0,Green
3825,0.06180951,0.05393252,0.17783710,0,Green
3826,0.06137727,0.05400213,0.17839280,0,Green
3827,0.06187363,0.05400534,0.17832870,0,Green
3828,0.06169901,0.05406280,0.17882350,0,Green
3829,0.06234150,0.05403806,0.17850450,0,Green
3830,0.06215386,0.05409830,0.17902830,0,Green
3831,0.06213243,0.05415462,0.17952600,0,Green
3832,0.06255395,0.05418643,0.17979510,0,Green
3833,0.06280401,0.05413741,0.17936410,0,Green
3834,0.06305405,0.05418813,0.17979750,0,Green
3835,0.06326602,0.05424118,0.18024760,0,Green
3836,0.06299330,0.05428328,0.18076510,0,Green
3837,0.06374688,0.05425439,0.18038830,0,Green
3838,0.06349171,0.05428956,0.18081760,0,Green
3839,0.06353464,0.05433219,0.18131600,0,Green
3840,0.06385658,0.05436638,0.18169760,0,Green
3841,0.06417853,0.05430965,0.18109180,0,Green
3842,0.06461015,0.05433860,0.18152350,0,Green
3843,0.06493449,0.05436948,0.18195510,0,Green
3844,0.06439553,0.05438082,0.18197420,0,Green
3845,0.06468042,0.05439928,0.18238490,0,Green
3846,0.06514847,0.05440097,0.18256160,0,Green
3847,0.06547086,0.05441705,0.18294370,0,Green
3848,0.06490728,0.05443036,0.18299870,0,Green
3849,0.06533235,0.05444705,0.18342370,0,Green
3850,0.06590508,0.05442705,0.18335740,0,Green
3851,0.06616101,0.05443976,0.18378670,0,Green
3852,0.06641414,0.05444358,0.18421900,0,Green
3853,0.06676757,0.05444123,0.18457480,0,Green
3854,0.06707086,0.05444212,0.18497360,0,Green
3855,0.06560698,0.05446201,0.18384160,0,Green
3856,0.06730728,0.05444683,0.18541540,0,Green
3857,0.06591266,0.05446252,0.18423810,0,Green
3858,0.06628280,0.05446260,0.18470130,0,Green
3859,0.06658608,0.05446322,0.18510010,0,Green
3860,0.06697295,0.05445895,0.18579030,0,Green
3861,0.06806190,0.05440842,0.18642790,0,Green
3862,0.06770847,0.05442950,0.18678130,0,Green
3863,0.06757952,0.05443524,0.18629660,0,Green
3864,0.06860159,0.05438365,0.18702250,0,Green
3865,0.06811921,0.05441010,0.18715150,0,Green
3866,0.06865414,0.05437210,0.18756220,0,Green
3867,0.06829832,0.05438256,0.18791800,0,Green
3868,0.06946314,0.05430401,0.18847980,0,Green
3869,0.06910781,0.05432300,0.18883510,0,Green
3870,0.06924850,0.05432890,0.18802670,0,Green
3871,0.06889533,0.05434372,0.18838130,0,Green
3872,0.06978747,0.05427522,0.18886140,0,Green
3873,0.07021911,0.05421885,0.18945040,0,Green
3874,0.06979462,0.05423622,0.18971750,0,Green
3875,0.06953229,0.05427390,0.18929300,0,Green
3876,0.07078668,0.05413467,0.19058320,0,Green
3877,0.07075805,0.05415891,0.19004420,0,Green
3878,0.07035265,0.05417328,0.19033750,0,Green
3879,0.07044565,0.05413187,0.19095040,0,Green
3880,0.07078668,0.05408703,0.19131530,0,Green
3881,0.07162020,0.05400424,0.19150240,0,Green
3882,0.07126535,0.05401086,0.19185730,0,Green
3883,0.07140586,0.05405204,0.19105230,0,Green
3884,0.07226795,0.05390320,0.19230980,0,Green
3885,0.07194407,0.05395524,0.19188110,0,Green
3886,0.07172974,0.05394468,0.19233360,0,Green
3887,0.07207743,0.05387781,0.19277180,0,Green
3888,0.07251324,0.05381154,0.19317180,0,Green
3889,0.07251324,0.05376938,0.19367190,0,Green
3890,0.07206076,0.05382723,0.19338620,0,Green
3891,0.07356346,0.05364166,0.19403390,0,Green
3892,0.07323958,0.05370561,0.19360290,0,Green
3893,0.07303715,0.05368824,0.19406010,0,Green
3894,0.07377844,0.05357034,0.19452390,0,Green
3895,0.07342409,0.05356532,0.19487820,0,Green
3896,0.07302931,0.05363376,0.19457860,0,Green
3897,0.07423981,0.05344903,0.19533010,0,Green
3898,0.07398058,0.05342833,0.19575820,0,Green
3899,0.07374752,0.05349938,0.19525400,0,Green
3900,0.07423981,0.05335495,0.19618090,0,Green
3901,0.07596638,0.05302411,0.19752040,0,Green
3902,0.07596637,0.05295693,0.19801600,0,Green
3903,0.07596637,0.05288975,0.19851170,0,Green
3904,0.07548019,0.05301528,0.19791410,0,Green
3905,0.07518610,0.05310012,0.19751800,0,Green
3906,0.07571938,0.05310199,0.19705490,0,Green
3907,0.07539640,0.05318328,0.19662270,0,Green
3908,0.07510427,0.05316468,0.19702880,0,Green
3909,0.07464354,0.05323220,0.19684590,0,Green
3910,0.07493566,0.05325153,0.19643980,0,Green
3911,0.07485728,0.05331928,0.19595060,0,Green
3912,0.07769293,0.05235277,0.20097350,0,Green
3913,0.07769293,0.05248543,0.20007460,0,Green
3914,0.07748186,0.05243942,0.20052760,0,Green
3915,0.07745577,0.05257246,0.19964300,0,Green
3916,0.07719489,0.05253520,0.20006990,0,Green
3917,0.07695637,0.05262492,0.19963770,0,Green
3918,0.07647794,0.05269529,0.19950980,0,Green
3919,0.07721860,0.05266234,0.19921140,0,Green
3920,0.07679883,0.05278969,0.19856630,0,Green
3921,0.07674428,0.05273171,0.19906200,0,Green
3922,0.08575103,0.05192063,0.19032790,0,Green
3923,0.08528509,0.05201767,0.19005120,0,Green
3924,0.08531346,0.05201152,0.19055260,0,Green
3925,0.08564316,0.05192838,0.19129200,0,Green
3926,0.08529124,0.05199407,0.19164390,0,Green
3927,0.08493932,0.05205975,0.19199580,0,Green
3928,0.08517078,0.05202944,0.19115970,0,Green
3929,0.07809319,0.05236447,0.20056850,0,Green
3930,0.08553579,0.05193821,0.19207810,0,Green
3931,0.08459919,0.05206154,0.19381860,0,Green
3932,0.08532057,0.05193595,0.19334110,0,Green
3933,0.08483098,0.05203331,0.19337420,0,Green
3934,0.08542701,0.05193956,0.19273800,0,Green
3935,0.08495633,0.05202819,0.19288940,0,Green
3936,0.07841767,0.05227575,0.20094030,0,Green
3937,0.07884951,0.05212867,0.20153880,0,Green
3938,0.07849473,0.05211001,0.20189350,0,Green
3939,0.07833154,0.05220516,0.20143000,0,Green
3940,0.08532056,0.05191854,0.19384260,0,Green
3941,0.08459919,0.05203574,0.19431830,0,Green
3942,0.08459919,0.05200518,0.19481800,0,Green
3943,0.08459920,0.05197462,0.19531780,0,Green
3944,0.08442393,0.05197669,0.19578670,0,Green
3945,0.08521177,0.05188120,0.19489500,0,Green
3946,0.07941951,0.05189104,0.20266450,0,Green
3947,0.07938872,0.05197949,0.20212460,0,Green
3948,0.07898609,0.05197476,0.20242290,0,Green
3949,0.07908175,0.05185997,0.20303310,0,Green
3950,0.08510534,0.05185243,0.19576070,0,Green
3951,0.08459919,0.05190873,0.19625090,0,Green
3952,0.08459919,0.05186865,0.19675070,0,Green
3953,0.08459920,0.05182856,0.19725040,0,Green
3954,0.08417525,0.05187887,0.19751090,0,Green
3955,0.07941951,0.05176451,0.20339070,0,Green
3956,0.08459920,0.05178322,0.19775960,0,Green
3957,0.08459919,0.05173394,0.19825930,0,Green
3958,0.08459920,0.05168468,0.19875900,0,Green
3959,0.08446419,0.05165890,0.19923980,0,Green
3960,0.08417051,0.05182667,0.19801540,0,Green
3961,0.08417051,0.05177741,0.19851510,0,Green
3962,0.08397156,0.05174063,0.19921140,0,Green
3963,0.08418529,0.05165183,0.19965610,0,Green
3964,0.08025090,0.05163085,0.20359050,0,Green
3965,0.07989662,0.05161095,0.20394480,0,Green
3966,0.08003597,0.05173365,0.20314880,0,Green
3967,0.08100653,0.05141366,0.20439110,0,Green
3968,0.08063756,0.05150853,0.20406710,0,Green
3969,0.08028278,0.05148900,0.20441950,0,Green
3970,0.08074927,0.05136112,0.20481870,0,Green
3971,0.08456603,0.05155773,0.19996690,0,Green
3972,0.08456603,0.05149984,0.20046430,0,Green
3973,0.08445709,0.05145964,0.20095220,0,Green
3974,0.08413736,0.05159316,0.20022270,0,Green
3975,0.08402841,0.05155296,0.20071060,0,Green
3976,0.08419001,0.05144031,0.20137790,0,Green
3977,0.08383525,0.05144398,0.20173270,0,Green
3978,0.08114607,0.05126731,0.20510920,0,Green
3979,0.08114608,0.05117698,0.20560280,0,Green
3980,0.08071384,0.05126533,0.20536190,0,Green
3981,0.08445728,0.05134525,0.20180130,0,Green
3982,0.08434848,0.05129581,0.20228850,0,Green
3983,0.08405285,0.05128432,0.20269300,0,Green
3984,0.08385653,0.05137452,0.20222940,0,Green
3985,0.08411264,0.05119824,0.20318190,0,Green
3986,0.08375835,0.05119306,0.20353620,0,Green
3987,0.08340406,0.05118787,0.20389050,0,Green
3988,0.08219240,0.05096263,0.20611540,0,Green
3989,0.08186883,0.05107488,0.20568550,0,Green
3990,0.08168223,0.05101594,0.20614610,0,Green
3991,0.08240798,0.05083983,0.20661310,0,Green
3992,0.08205418,0.05081029,0.20696690,0,Green
3993,0.08165792,0.05091297,0.20667920,0,Green
3994,0.08413326,0.05109445,0.20385430,0,Green
3995,0.08413326,0.05101987,0.20435090,0,Green
3996,0.08363894,0.05109113,0.20432250,0,Green
3997,0.08402525,0.05092366,0.20499580,0,Green
3998,0.08367097,0.05090984,0.20535010,0,Green
3999,0.08331667,0.05089601,0.20570440,0,Green
4000,0.08354814,0.05100976,0.20487300,0,Green
4001,0.08287264,0.05070041,0.20708610,0,Green
4002,0.08287264,0.05060704,0.20757740,0,Green
4003,0.08244041,0.05069843,0.20733880,0,Green
4004,0.08402524,0.05080829,0.20569020,0,Green
4005,0.08376072,0.05077168,0.20611300,0,Green
4006,0.08370290,0.05060281,0.20704480,0,Green
4007,0.08334909,0.05058053,0.20739850,0,Green
4008,0.08357317,0.05070895,0.20657300,0,Green
4009,0.08316748,0.05081250,0.20629940,0,Green
4010,0.08370177,0.05032690,0.20848740,1,SecondColor
4011,-0.05921707,0.06882816,0.05251518,0,Green
4012,-0.05954155,0.06891838,0.05288702,0,Green
4013,-0.05907971,0.06887095,0.05307411,0,Green
4014,-0.05954392,0.06897489,0.05338437,0,Green
4015,-0.06000575,0.06900559,0.05305517,0,Green
4016,-0.06000812,0.06905964,0.05355253,0,Green
4017,-0.06042732,0.06914766,0.05381069,0,Green
4018,-0.06169727,0.06932642,0.05421333,0,Green
4019,-0.06119785,0.06927323,0.05421333,0,Green
4020,-0.06069843,0.06922094,0.05422521,0,Green
4021,-0.06144518,0.06933255,0.05464616,0,Green
4022,-0.06213006,0.06938981,0.05445624,0,Green
4023,-0.06187762,0.06939494,0.05488966,0,Green
4024,-0.06083580,0.06915855,0.05348660,0,Green
4025,-0.06299093,0.06949743,0.05510523,0,Green
4026,-0.06349172,0.06952986,0.05510524,0,Green
4027,-0.06299330,0.06952990,0.05560603,0,Green
4028,-0.06274210,0.06944928,0.05467295,0,Green
4029,-0.06236345,0.06944565,0.05500159,0,Green
4030,-0.05870088,-0.00398908,0.16644200,0,Green
4031,-0.05835692,-0.00410755,0.16678600,0,Green
4032,-0.05801296,-0.00422602,0.16712990,0,Green
4033,-0.05766900,-0.00434449,0.16747390,0,Green
4034,-0.05732503,-0.00446295,0.16781790,0,Green
4035,-0.05806608,-0.00389133,0.16643980,0,Green
4036,-0.05764513,-0.00403184,0.16685170,0,Green
4037,-0.05921704,-0.00404802,0.16643980,0,Green
4038,-0.05868079,-0.00363015,0.16577410,0,Green
4039,-0.06042746,-0.00326666,0.16471540,0,Green
4040,-0.06008752,-0.00340894,0.16505540,0,Green
4041,-0.05974757,-0.00355123,0.16539530,0,Green
4042,-0.05940763,-0.00369351,0.16573530,0,Green
4043,-0.06028879,-0.00364282,0.16544900,0,Green
4044,-0.06115749,-0.00332454,0.16471320,0,Green
4045,-0.06078128,-0.00345580,0.16501550,0,Green
4046,-0.06215403,-0.00242630,0.16298880,0,Green
4047,-0.06174241,-0.00262669,0.16340050,0,Green
4048,-0.06140644,-0.00279026,0.16373640,0,Green
4049,-0.06107048,-0.00295382,0.16407240,0,Green
4050,-0.06189594,-0.00287149,0.16380980,0,Green
4051,-0.06155997,-0.00303506,0.16414580,0,Green
4052,-0.06061214,-0.00302555,0.16426370,0,Green
4053,-0.06299169,-0.00246594,0.16298660,0,Green
4054,-0.06256840,-0.00258189,0.16322720,0,Green
4055,-0.06235676,-0.00279794,0.16362600,0,Green
4056,-0.06260560,-0.00217849,0.16253720,0,Green
4057,-0.06385625,-0.00153000,0.16135080,0,Green
4058,-0.06342462,-0.00176707,0.16178240,0,Green
4059,-0.06299519,-0.00200423,0.16221410,0,Green
4060,-0.06349545,-0.00202465,0.16220740,0,Green
4061,-0.06321654,-0.00224268,0.16259480,0,Green
4062,-0.06471733,-0.00149385,0.16126000,0,Green
4063,-0.06431445,-0.00164059,0.16151900,0,Green
4064,-0.06392488,-0.00179687,0.16179350,0,Green
4065,-0.06558300,-0.00055674,0.15973360,0,Green
4066,-0.06493636,-0.00094811,0.16038030,0,Green
4067,-0.06450526,-0.00120902,0.16081130,0,Green
4068,-0.06558300,-0.00082221,0.16015810,0,Green
4069,-0.06500673,-0.00121225,0.16080030,0,Green
4070,-0.06542464,-0.00107212,0.16056280,0,Green
4071,-0.06521349,-0.00145713,0.16118520,0,Green
4072,-0.05773774,0.01689489,0.13805340,0,Green
4073,-0.05742832,0.01665080,0.13836280,0,Green
4074,-0.05824725,0.01694172,0.13794410,0,Green
4075,-0.05792340,0.01657642,0.13839170,0,Green
4076,-0.05841434,0.01661958,0.13828860,0,Green
